timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.56779E+12,25,36,7.91E-06,8,48,43,2294466,1108749,73392,142226,412116,406546,180448,16765786,Tag0,unknown
1.56779E+12,51,-599,-1.32E-04,8,48,43,1856371,16454,16752497,16761400,52412,90857,36102,16748404,Tag0,unknown
1.56779E+12,51,-149,-3.27E-05,8,48,43,383902,134666,43899,16767107,35921,16768494,16767022,32357,Tag0,unknown
1.56779E+12,51,-296,-6.50E-05,8,48,43,669975,217078,16761182,114411,28322,37021,73880,16754,Tag0,unknown
1.56779E+12,26,-29,-6.37E-06,8,48,43,189394,76367,26868,10793,143797,16757804,90531,8763,Tag0,unknown
timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.56779E+12,25,43,9.45E-06,0,0,42,3,1,0,2,0,0,1,1,Tag0,unknown
1.56779E+12,25,43,9.45E-06,0,0,42,29,1,1,0,1,1,1,0,Tag0,unknown
1.56779E+12,25,-554,-1.22E-04,0,0,39,615036,167440,20639,5056,16745868,19343,14873,17508,Tag0,unknown
1.56779E+12,0,59,1.30E-05,0,0,39,690303,75553,3975,3649,7820,6151,5049,4194,Tag0,unknown
1.56779E+12,0,-278,-6.11E-05,0,0,40,102352,26631,1891,8745,28520,17297,26560,11729,Tag0,unknown
1.56779E+12,0,27,5.93E-06,0,0,40,147807,16760714,25969,13605,10299,31289,16761314,6011,Tag0,unknown
1.56779E+12,0,43,9.45E-06,53,53,40,194375,16533,19186,19995,25372,16763893,29615,7379,Tag0,unknown
1.56779E+12,0,57,1.25E-05,53,77,38,245479,10298,14476,2267,3992,5650,13177,732,Tag0,unknown
1.56779E+12,0,121,2.66E-05,44,78,38,54854,16761486,1805,10848,8624,4706,8064,2080,Tag0,unknown
1.56779E+12,0,-360,-7.91E-05,63,81,38,10340,15336,8880,10145,18484,16762017,19486,11559,Tag0,unknown
1.56779E+12,0,27,5.93E-06,44,69,45,59081,72329,10869,6282,3792,9872,10456,1765,Tag0,unknown
1.56779E+12,0,3,6.59E-07,57,51,45,16749348,17526,6771,9823,16021,16744471,29072,10125,Tag0,unknown
1.56779E+12,0,65,1.43E-05,53,53,41,727479,304623,16773518,28541,15154,20214,16756451,16198,Tag0,unknown
1.56779E+12,0,72,1.58E-05,34,48,41,2106977,353555,69212,3586,16746239,16773206,37801,19607,Tag0,unknown
1.56779E+12,0,26,5.71E-06,29,50,36,1907812,546553,16748650,38329,24850,16758860,93064,16757061,Tag0,unknown
1.56779E+12,0,32,7.03E-06,14,54,36,471752,76025,29644,8807,4555,20791,16757778,17334,Tag0,unknown
1.56779E+12,0,-329,-7.23E-05,26,50,48,882508,251805,32597,21008,13719,16771681,16762800,16760465,Tag0,unknown
1.56779E+12,0,109,2.40E-05,27,64,38,23814,25215,8542,12431,12258,8617,28436,4076,Tag0,unknown
1.56779E+12,0,-124,-2.72E-05,21,44,44,784048,1101715,20639,16763497,11917,16746622,16751789,16771145,Tag0,unknown
1.56779E+12,0,69,1.52E-05,17,41,44,821984,220347,16747895,16766169,16744820,16754480,25188,7493,Tag0,unknown
1.56779E+12,0,-327,-7.19E-05,27,24,44,81200,21575,415,613,6204,10160,13043,2953,Tag0,unknown
1.56779E+12,0,91,2.00E-05,14,13,59,2424618,338519,5916,16770860,16751939,17919,16751987,9770,Tag0,unknown
1.56779E+12,0,76,1.67E-05,37,38,59,305207,16124,4251,4576,4702,9725,7169,3013,Tag0,unknown
1.56779E+12,0,21,4.61E-06,40,47,59,1510947,50874,77394,19442,26920,16753566,76801,18969,Tag0,unknown
1.56779E+12,0,114,2.50E-05,38,61,36,883881,161004,18677,13445,16751235,66048,16753230,16764680,Tag0,unknown
1.56779E+12,0,-281,-6.17E-05,40,61,36,241273,55152,20542,1474,3136,6907,10568,1777,Tag0,unknown
1.56779E+12,0,-8,-1.76E-06,26,60,36,830220,289724,16765026,32313,19152,29883,16772135,12394,Tag0,unknown
1.56779E+12,0,55,1.21E-05,23,47,57,1139252,322747,19941,16773668,31140,16774534,16751637,25417,Tag0,unknown
1.56779E+12,0,93,2.04E-05,17,61,38,421154,190306,35847,16750667,27215,85447,16755671,16750451,Tag0,unknown
1.56779E+12,0,13,2.86E-06,40,67,46,800033,17066,4859,6639,6384,17037,16325,4373,Tag0,unknown
1.56779E+12,0,101,2.22E-05,54,61,46,16751127,24513,4496,1629,5569,16178,5573,3057,Tag0,unknown
1.56779E+12,0,37,8.13E-06,40,61,44,1341840,705662,91280,16776656,16755817,21825,16759712,16755263,Tag0,unknown
1.56779E+12,0,9,1.98E-06,47,48,44,253908,77044,5052,14632,22221,16752927,30722,5290,Tag0,unknown
1.56779E+12,0,58,1.27E-05,29,57,44,1311471,16772515,21116,25854,7921,9233,32233,8480,Tag0,unknown
1.56779E+12,0,0,0,24,63,44,803995,62721,16261,20044,18188,16754704,28695,9071,Tag0,unknown
1.56779E+12,0,-313,-6.88E-05,34,50,44,659952,173799,10668,8441,12766,16397,10243,3291,Tag0,unknown
1.56779E+12,0,12,2.64E-06,13,41,44,2748944,999125,15842,16773458,14713,16756868,16760034,16747647,Tag0,unknown
1.56779E+12,0,42,9.23E-06,8,21,44,267779,106731,10199,12464,10568,8435,12526,5801,Tag0,unknown
1.56779E+12,0,-317,-6.97E-05,1,35,44,2812158,157571,67237,16746462,13821,21547,24402,30176,Tag0,unknown
1.56779E+12,0,5,1.10E-06,1,47,44,1239649,147216,12384,16808,8500,13901,12515,10798,Tag0,unknown
1.56779E+12,0,116,2.55E-05,8,56,40,1387550,395298,16749521,24182,5975,16762381,16751283,16751454,Tag0,unknown
1.56779E+12,0,-124,-2.72E-05,8,69,40,723306,452923,151394,16765022,10129,16747883,16767253,32598,Tag0,unknown
1.56779E+12,0,71,1.56E-05,1,35,40,2289216,984548,29404,14513,16756443,28567,33891,28222,Tag0,unknown
1.56779E+12,0,112,2.46E-05,1,43,39,1649390,300300,49351,26875,16751642,16754074,38789,20602,Tag0,unknown
1.56779E+12,0,-129,-2.83E-05,1,37,40,2675736,742621,29945,16750069,30813,22369,16777075,16751600,Tag0,unknown
1.56779E+12,0,-109,-2.40E-05,1,34,37,1227509,162898,16747995,19141,7750,16795,19540,8390,Tag0,unknown
1.56779E+12,0,-96,-2.11E-05,4,70,37,350550,16757285,16752980,12925,5591,15147,18471,24865,Tag0,unknown
1.56779E+12,0,7,1.54E-06,14,77,44,543446,16760902,17430,18539,6136,23907,16745841,4650,Tag0,unknown
1.56779E+12,0,57,1.25E-05,34,77,44,91564,16760706,3982,1973,12779,10945,16757038,4459,Tag0,unknown
1.56779E+12,0,0,0,30,78,36,37453,27288,9214,2189,1672,2930,4057,3311,Tag0,unknown
1.56779E+12,0,124,2.72E-05,21,63,38,859599,477843,36736,14887,6863,25554,16767203,16765224,Tag0,unknown
1.56779E+12,0,118,2.59E-05,20,50,43,1044460,16758170,6508,3238,4658,13489,13617,11157,Tag0,unknown
1.56779E+12,0,-338,-7.43E-05,11,54,43,353511,504153,16762257,16745980,29154,16751034,34383,16773541,Tag0,unknown
1.56779E+12,0,-264,-5.80E-05,14,56,39,1528945,213179,36709,11936,16754499,16749054,16760665,31177,Tag0,unknown
1.56779E+12,0,-342,-7.51E-05,21,66,39,1056071,194433,152207,10204,11043,16749929,16763911,19889,Tag0,unknown
1.56779E+12,0,264,5.80E-05,20,83,43,771928,58891,26469,16775321,4293,16756592,16749984,14454,Tag0,unknown
1.56779E+12,0,28,6.15E-06,26,96,41,362475,16773791,12520,17994,4066,12959,16539,11214,Tag0,unknown
1.56779E+12,0,17,3.74E-06,16,74,44,759374,984641,19099,16761354,22103,16756968,16759260,16745000,Tag0,unknown
1.56779E+12,0,70,1.54E-05,21,77,44,130509,30742,26680,2369,8567,8880,4849,2936,Tag0,unknown
timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.57E+12,0,16,3.52E-06,1,44,35,16755654,50578,16750189,5961,6317,10701,9342,3109,Tag0,unknown
1.57E+12,0,86,1.89E-05,1,40,35,161710,16747371,7661,7342,3266,6446,4093,1059,Tag0,unknown
1.57E+12,0,-118,-2.59E-05,1,16,55,461785,266212,14672,8642,32525,22416,12718,8423,Tag0,unknown
1.57E+12,0,119,2.61E-05,1,21,55,1750489,191182,16746621,16746934,12448,16386,13325,11087,Tag0,unknown
1.57E+12,0,98,2.15E-05,3,30,55,303844,16769812,16757322,17954,10295,18403,7740,10965,Tag0,unknown
1.57E+12,0,121,2.66E-05,8,41,55,432488,11447,13567,12156,14107,5495,4104,3071,Tag0,unknown
1.57E+12,0,-128,-2.81E-05,3,61,71,91740,14899,6960,717,1944,648,1874,881,Tag0,unknown
1.57E+12,0,2,4.39E-07,30,63,71,149914,16766462,3478,20757,8769,15446,15484,15497,Tag0,unknown
1.57E+12,0,82,1.80E-05,34,57,71,87673,16748823,31185,8327,26625,11794,6115,4885,Tag0,unknown
1.57E+12,0,71,1.56E-05,29,44,45,227117,92335,12241,16133,11076,11389,9096,1215,Tag0,unknown
1.57E+12,0,-265,-5.82E-05,29,24,37,152245,133972,620,9414,3351,3837,7886,5435,Tag0,unknown
1.57E+12,0,51,1.12E-05,8,34,37,973330,68208,16752202,13907,6003,5074,6161,2175,Tag0,unknown
1.57E+12,0,70,1.54E-05,16,24,37,649891,32667,7676,20735,13674,28417,16751891,1596,Tag0,unknown
1.57E+12,0,-283,-6.22E-05,43,24,37,26703,16744511,7840,12125,10403,16745294,14909,16758,Tag0,unknown
1.57E+12,0,23,5.05E-06,81,54,37,91933,5684,16754553,16748903,16744632,16753306,18737,19031,Tag0,unknown
1.57E+12,0,8,1.76E-06,100,48,37,21999,17455,10223,6838,15023,14590,30227,8498,Tag0,unknown
1.57E+12,0,44,9.67E-06,100,53,37,16763256,21920,11806,9083,18632,18954,20872,9345,Tag0,unknown
1.57E+12,0,100,2.20E-05,100,60,37,73601,3665,1705,6707,3874,10889,2780,4117,Tag0,unknown
1.57E+12,0,49,1.08E-05,91,38,37,238250,16775989,3579,5565,1524,5490,8151,5331,Tag0,unknown
1.57E+12,0,-262,-5.76E-05,96,35,37,16763450,17813,7563,8453,2924,32136,23651,12317,Tag0,unknown
1.57E+12,0,102,2.24E-05,64,44,55,68446,27572,22470,9397,3307,2216,8796,2449,Tag0,unknown
1.57E+12,0,55,1.21E-05,56,43,55,25694,14381,11000,5227,19473,16240,30835,11329,Tag0,unknown
1.57E+12,0,28,6.15E-06,75,63,55,20975,16133,15171,18807,8060,15906,18636,6614,Tag0,unknown
1.57E+12,0,40,8.79E-06,67,60,55,16283,22747,8335,4068,13905,17061,16187,8718,Tag0,unknown
1.57E+12,0,66,1.45E-05,100,41,55,8298,25698,3305,6494,7146,26737,15840,9340,Tag0,unknown
1.57E+12,0,85,1.87E-05,96,47,55,1702881,31864,20967,19558,14806,22250,16747681,4735,Tag0,unknown
1.57E+12,0,82,1.80E-05,87,37,55,16763805,22324,3706,9505,6937,4968,7593,1633,Tag0,unknown
1.57E+12,0,38,8.35E-06,60,48,58,72528,16757775,29071,4408,2422,4018,15411,1788,Tag0,unknown
1.57E+12,0,-72,-1.58E-05,51,66,42,31929,29189,16752048,19036,9798,30069,25113,24190,Tag0,unknown
1.57E+12,0,-232,-5.10E-05,29,50,62,2226922,239369,30228,8072,24691,18038,15096,14122,Tag0,unknown
1.57E+12,0,43,9.45E-06,27,53,62,459039,24148,11480,5253,6031,4876,3917,2391,Tag0,unknown
1.57E+12,0,-298,-6.55E-05,23,43,62,956089,93181,19395,12468,8324,5330,4000,8367,Tag0,unknown
1.57E+12,0,-258,-5.67E-05,1,27,39,801833,99133,7527,16744343,17154,11218,18714,2973,Tag0,unknown
1.57E+12,0,-289,-6.35E-05,17,37,39,701346,70721,19164,6248,14223,17686,6093,2756,Tag0,unknown
1.57E+12,0,38,8.35E-06,7,37,35,2344113,341590,161976,16751621,26421,25250,18358,10188,Tag0,unknown
1.57E+12,0,52,1.14E-05,21,37,55,259960,62698,31974,11722,7666,23721,29479,20914,Tag0,unknown
1.57E+12,0,81,1.78E-05,26,38,44,34371,19737,3372,2689,3178,2112,2461,2154,Tag0,unknown
1.57E+12,0,42,9.23E-06,24,29,56,1357935,53221,1450,18111,16187,26250,16754631,23071,Tag0,unknown
1.57E+12,0,-270,-5.93E-05,48,27,56,151498,75162,10174,16756898,20789,16760339,29089,28682,Tag0,unknown
1.57E+12,0,297,6.53E-05,44,26,56,151948,16759510,1466,13229,6256,6378,7809,7663,Tag0,unknown
1.57E+12,0,354,7.78E-05,48,21,56,992432,186512,26959,25971,68541,16749144,85482,19368,Tag0,unknown
1.57E+12,0,51,1.12E-05,54,38,46,24186,7996,4751,3497,3302,4666,6145,2184,Tag0,unknown
1.57E+12,0,-331,-7.27E-05,47,38,46,190850,92866,22924,28106,17365,23285,16747273,14949,Tag0,unknown
1.57E+12,0,113,2.48E-05,54,43,46,1135336,63795,17255,16756486,29669,16746299,26248,13073,Tag0,unknown
1.57E+12,0,13,2.86E-06,53,54,44,16747551,56855,28310,16753935,20795,21555,16744353,10900,Tag0,unknown
1.57E+12,0,53,1.16E-05,51,54,44,16777009,20978,8368,6534,1564,8847,5475,4853,Tag0,unknown
1.57E+12,0,6,1.32E-06,60,53,44,99660,14658,4748,2517,4372,6378,3769,5224,Tag0,unknown
1.57E+12,0,37,8.13E-06,60,66,46,520771,15439,16745266,16758909,28379,19383,18689,8786,Tag0,unknown
1.57E+12,0,39,8.57E-06,56,66,36,272450,177648,16775421,16765944,21491,29230,21980,4628,Tag0,unknown
1.57E+12,0,50,1.10E-05,61,64,60,81792,16776313,19786,21604,7908,16748770,20531,3509,Tag0,unknown
1.57E+12,0,72,1.58E-05,41,70,60,162972,100440,41621,9297,19450,15697,18232,12267,Tag0,unknown
1.57E+12,0,52,1.14E-05,44,54,60,27811,16744752,4959,12144,10349,14062,11084,2434,Tag0,unknown
1.57E+12,0,-95,-2.09E-05,61,50,60,32224,16759325,6373,13772,6343,23618,16748524,4790,Tag0,unknown
1.57E+12,0,3,6.59E-07,69,44,46,16755153,2768,1793,1111,5275,4205,3977,4358,Tag0,unknown
1.57E+12,0,38,8.35E-06,94,43,46,258597,16749590,15822,25813,14069,16748330,23740,5552,Tag0,unknown
1.57E+12,0,27,5.93E-06,88,34,46,240990,94707,8158,10691,27616,17712,15527,5013,Tag0,unknown
1.57E+12,0,33,7.25E-06,93,50,46,9709,8566,19595,19384,5228,21758,10272,2046,Tag0,unknown
1.57E+12,0,72,1.58E-05,75,48,46,22513,30249,4844,6427,16821,7406,12967,3243,Tag0,unknown
1.57E+12,0,27,5.93E-06,61,40,46,263615,69844,1452,23950,21861,14129,9368,5380,Tag0,unknown
timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.56779E+12,25,43,9.45E-06,0,0,56,11,0,0,0,0,1,1,1,Tag0,unknown
1.56779E+12,25,43,9.45E-06,0,0,56,11,0,0,0,0,1,1,1,Tag0,unknown
1.56779E+12,0,-328,-7.21E-05,0,0,98,1086098,198651,26001,5198,6284,19027,28030,8377,Tag0,unknown
1.56779E+12,0,114,2.50E-05,0,0,62,1086098,198651,26001,5198,6284,19027,28030,8377,Tag0,unknown
1.56779E+12,0,2,4.39E-07,0,0,62,152244,71455,11333,4985,5292,9875,5717,2195,Tag0,unknown
1.56779E+12,0,-361,-7.93E-05,53,53,56,23794,16761447,14397,16748883,20831,31186,30468,5475,Tag0,unknown
1.56779E+12,0,64,1.41E-05,61,53,41,341780,16747736,2340,2714,2126,8766,6496,2562,Tag0,unknown
1.56779E+12,0,40,8.79E-06,66,63,41,1024226,136063,28181,16752656,17375,27660,16769576,29516,Tag0,unknown
1.56779E+12,0,108,2.37E-05,80,54,41,241802,16756938,681,1771,10381,13793,10294,7215,Tag0,unknown
1.56779E+12,0,-283,-6.22E-05,74,38,41,356806,263913,10540,17591,32070,16759669,16744775,28633,Tag0,unknown
1.56779E+12,0,278,6.11E-05,75,51,41,1749409,143300,16756145,73136,11450,16773826,26242,32336,Tag0,unknown
1.56779E+12,0,22,4.83E-06,77,48,46,631900,16758216,14849,2445,11553,12002,11151,4972,Tag0,unknown
1.56779E+12,0,-258,-5.67E-05,77,63,46,705607,326172,16745591,86781,14594,134127,86849,16761987,Tag0,unknown
1.56779E+12,0,83,1.82E-05,69,75,46,113873,81508,26792,3832,10719,10557,20411,3380,Tag0,unknown
1.56779E+12,0,118,2.59E-05,53,53,46,645805,98463,2811,4279,4320,7551,17553,5213,Tag0,unknown
1.56779E+12,0,13,2.86E-06,51,61,46,2397883,89834,16774826,24895,16771,22602,16744431,16357,Tag0,unknown
1.56779E+12,0,-90,-1.98E-05,50,56,46,420193,114991,8538,23312,16564,16762653,27831,4752,Tag0,unknown
1.56779E+12,0,64,1.41E-05,70,47,46,419595,16766468,7401,6096,10766,16776723,16754011,25686,Tag0,unknown
1.56779E+12,0,16,3.52E-06,81,75,36,656165,27112,30967,10574,7531,8039,7302,4181,Tag0,unknown
1.56779E+12,0,12,2.64E-06,74,67,41,668572,421182,16770174,75706,11151,16745662,16749206,16744702,Tag0,unknown
1.56779E+12,0,8,1.76E-06,78,78,41,1289845,77929,16752713,18301,27356,16768013,16767884,14440,Tag0,unknown
1.56779E+12,0,93,2.04E-05,61,88,43,788058,104051,26366,16760614,26414,16748564,76103,13050,Tag0,unknown
1.56779E+12,0,85,1.87E-05,63,66,43,935157,16750679,862,3918,5021,5936,11799,9160,Tag0,unknown
1.56779E+12,0,-307,-6.75E-05,74,67,43,403184,16753608,11205,6298,4181,9848,14539,6246,Tag0,unknown
1.56779E+12,0,61,1.34E-05,56,64,43,503004,305718,76401,16750675,16761645,16748755,90634,24526,Tag0,unknown
1.56779E+12,0,37,8.13E-06,53,54,43,1068714,143329,11569,6978,7886,16218,14404,8487,Tag0,unknown
1.56779E+12,0,18,3.96E-06,47,60,40,1581177,528672,16770415,16756560,10466,16757039,66672,24181,Tag0,unknown
1.56779E+12,0,-306,-6.72E-05,35,63,40,16755746,26595,7647,5984,1732,1725,12230,1973,Tag0,unknown
1.56779E+12,0,-309,-6.79E-05,24,67,40,613920,62093,16752143,16747445,14538,5256,12892,14187,Tag0,unknown
1.56779E+12,0,-363,-7.98E-05,20,88,41,2336440,53942,90569,69763,21812,20534,7141,16754247,Tag0,unknown
1.56779E+12,0,-15,-3.30E-06,13,97,86,985821,917458,309851,112605,218477,16766872,37947,154480,Tag0,unknown
1.56779E+12,0,54,1.19E-05,21,100,77,433705,7572,16761944,3552,17841,7217,11110,2365,Tag0,unknown
1.56779E+12,0,92,2.02E-05,26,97,55,980984,633471,84026,23726,16759118,16746330,16746516,7741,Tag0,unknown
1.56779E+12,0,103,2.26E-05,23,80,43,722413,82057,9162,2992,2511,4269,4454,2082,Tag0,unknown
1.56779E+12,0,-89,-1.96E-05,43,66,57,544241,16753923,4421,3693,19237,13254,14367,1209,Tag0,unknown
1.56779E+12,0,-257,-5.65E-05,41,53,40,621055,83357,26949,10146,11371,12774,10947,7348,Tag0,unknown
1.56779E+12,0,75,1.65E-05,54,60,40,1361905,32976,25657,14548,20557,24283,23097,2977,Tag0,unknown
1.56779E+12,0,-60,-1.32E-05,75,70,39,731987,80400,16774645,16746377,29276,16777013,53206,9529,Tag0,unknown
1.56779E+12,0,-267,-5.87E-05,60,78,39,233364,61973,31327,4321,11214,8979,18179,4157,Tag0,unknown
1.56779E+12,0,346,7.60E-05,70,67,34,188825,31415,3639,3226,13861,13621,5136,2102,Tag0,unknown
1.56779E+12,0,103,2.26E-05,57,70,44,514677,92290,16750453,5381,3853,5757,14694,1446,Tag0,unknown
1.56779E+12,0,122,2.68E-05,40,69,40,766430,72184,15573,20988,4204,6441,10997,5568,Tag0,unknown
1.56779E+12,0,60,1.32E-05,60,75,42,668880,16764379,13510,16746771,16748023,16752544,24639,10262,Tag0,unknown
1.56779E+12,0,85,1.87E-05,51,90,42,95081,31552,19851,8452,3264,10300,5278,3109,Tag0,unknown
1.56779E+12,0,113,2.48E-05,75,93,42,25934,16691,3128,16745972,21344,24061,16744542,30061,Tag0,unknown
1.56779E+12,0,39,8.57E-06,90,87,38,38620,16747169,12634,2199,14846,12835,10392,2001,Tag0,unknown
1.56779E+12,0,-29,-6.37E-06,77,88,39,1701349,234281,96945,16769350,27289,16757558,94797,13853,Tag0,unknown
1.56779E+12,0,-358,-7.87E-05,81,87,39,3061179,62156,16769062,16760573,29513,68906,16776240,17416,Tag0,unknown
1.56779E+12,0,10,2.20E-06,63,74,39,183749,155785,6522,16515,5007,11227,18375,2441,Tag0,unknown
1.56779E+12,0,27,5.93E-06,69,67,35,646045,16754074,7718,3180,5114,27313,11728,14239,Tag0,unknown
1.56779E+12,0,18,3.96E-06,77,69,35,742313,136420,69352,16746647,9701,16757594,81284,20353,Tag0,unknown
1.56779E+12,0,266,5.84E-05,66,60,39,1632897,48085,7101,18195,13460,15544,16748645,8484,Tag0,unknown
1.56779E+12,0,6,1.32E-06,64,66,39,1114586,498575,16745381,54330,19829,16746185,94977,16753673,Tag0,unknown
1.56779E+12,0,-327,-7.19E-05,54,75,41,952210,67950,20258,12432,4675,18417,9087,8360,Tag0,unknown
1.56779E+12,0,97,2.13E-05,40,64,42,997462,242271,16756666,12910,26733,14681,16745022,4927,Tag0,unknown
1.56779E+12,0,-57,-1.25E-05,48,57,41,1972227,16747002,2257,2377,8284,11659,27970,4245,Tag0,unknown
1.56779E+12,0,100,2.20E-05,61,57,60,16773082,289924,16754505,16750527,17220,16774861,16766974,18480,Tag0,unknown
1.56779E+12,0,106,2.33E-05,63,56,60,206264,16759260,16653,8194,3752,15516,20070,4972,Tag0,unknown
1.56779E+12,0,54,1.19E-05,88,64,60,543779,42602,16777006,20829,13602,33162,79469,13755,Tag0,unknown
timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.56779E+12,0,-111,-2.44E-05,0,0,57,12396,5513,11401,11732,14169,10647,13597,5278,Tag0,unknown
1.56779E+12,0,-91,-2.00E-05,0,0,44,69743,72912,12780,13761,3353,12112,8583,1325,Tag0,unknown
1.56779E+12,0,40,8.79E-06,35,40,44,198290,123913,16769588,17408,19092,16393,31317,8668,Tag0,unknown
1.56779E+12,0,39,8.57E-06,53,43,44,9076,24788,4026,22479,11194,26497,16749095,11464,Tag0,unknown
1.56779E+12,0,7,1.54E-06,69,43,44,638687,16769370,19774,12942,7256,16754135,16750037,12174,Tag0,unknown
1.56779E+12,0,86,1.89E-05,77,50,44,9599,29158,14587,13089,12812,11648,23831,9323,Tag0,unknown
1.56779E+12,0,36,7.91E-06,100,54,44,15073,12040,11809,10968,18373,22393,16775648,10120,Tag0,unknown
1.56779E+12,0,67,1.47E-05,100,47,44,998540,16769175,23276,11044,11272,16770318,76766,13893,Tag0,unknown
1.56779E+12,0,75,1.65E-05,83,41,44,1332346,262232,16767612,19614,16761052,26628,79849,8973,Tag0,unknown
1.56779E+12,0,64,1.41E-05,83,29,44,651021,16747419,7469,5578,3538,8698,15581,2452,Tag0,unknown
1.56779E+12,0,66,1.45E-05,88,7,44,1588838,91197,8338,7051,27672,33517,16758200,30430,Tag0,unknown
1.56779E+12,0,66,1.45E-05,91,1,44,3868,18916,4704,3827,18703,16745053,16762967,26470,Tag0,unknown
1.56779E+12,0,45,9.89E-06,94,1,41,140813,16764786,2777,6690,2395,9167,8162,4824,Tag0,unknown
1.56779E+12,0,7,1.54E-06,90,3,41,1039395,16770907,12431,9755,10340,8985,11929,3185,Tag0,unknown
1.56779E+12,0,-127,-2.79E-05,64,21,42,128438,16974,4111,2392,3558,2172,3147,2361,Tag0,unknown
1.56779E+12,0,66,1.45E-05,47,50,66,1410234,279883,282771,21335,16749762,94405,90075,19585,Tag0,unknown
1.56779E+12,0,16,3.52E-06,26,66,39,662540,482825,107157,76737,29181,12377,17108,2211,Tag0,unknown
1.56779E+12,0,121,2.66E-05,20,78,37,1948421,455772,239278,75983,27465,16766370,16770714,9955,Tag0,unknown
1.56779E+12,0,106,2.33E-05,21,75,37,523341,135502,7523,23437,8995,17914,9801,8432,Tag0,unknown
1.56779E+12,0,-121,-2.66E-05,13,57,43,425825,53731,13341,21899,3145,12081,13355,3792,Tag0,unknown
1.56779E+12,0,60,1.32E-05,37,54,41,962459,123294,16771453,16760382,16751276,16773383,16764614,14120,Tag0,unknown
1.56779E+12,0,-152,-3.34E-05,40,35,35,2193503,367577,32224,16756538,23250,16759190,103742,24014,Tag0,unknown
1.56779E+12,0,59,1.30E-05,50,47,46,815346,16766759,26630,13983,3914,26375,8489,6235,Tag0,unknown
1.56779E+12,0,104,2.29E-05,64,57,46,1086814,23223,17137,8142,4711,18524,7300,4360,Tag0,unknown
1.56779E+12,0,86,1.89E-05,64,44,41,876048,267276,28317,26720,9471,71709,82310,17714,Tag0,unknown
1.56779E+12,0,-290,-6.37E-05,84,67,61,90121,20531,16768652,16746287,26067,80819,67064,19949,Tag0,unknown
1.56779E+12,0,-94,-2.07E-05,63,41,43,1837886,1037327,28279,72367,16754572,16746811,75128,12670,Tag0,unknown
1.56779E+12,0,-64,-1.41E-05,60,37,42,1063196,16756006,16556,10799,14204,16452,18229,3497,Tag0,unknown
1.56779E+12,0,-99,-2.18E-05,47,27,42,635381,329307,14805,16250,4513,19789,11227,19178,Tag0,unknown
1.56779E+12,0,74,1.63E-05,30,14,42,940889,341138,39081,16756246,33697,74270,89185,26076,Tag0,unknown
1.56779E+12,0,-261,-5.73E-05,48,26,41,384303,87670,11328,6684,2518,15407,16752395,8639,Tag0,unknown
1.56779E+12,0,80,1.76E-05,43,24,41,71927,23335,2741,8659,5474,4975,5698,2066,Tag0,unknown
1.56779E+12,0,54,1.19E-05,51,47,44,1538187,128429,73327,16621,5003,16747721,20372,9787,Tag0,unknown
1.56779E+12,0,44,9.67E-06,40,44,57,960835,133880,30483,17964,24550,12943,18459,2821,Tag0,unknown
1.56779E+12,0,264,5.80E-05,40,41,57,2623429,16774716,11289,11363,8636,12941,15929,15494,Tag0,unknown
1.56779E+12,0,-265,-5.82E-05,38,16,38,590171,16751133,1352,1848,768,4307,8400,1696,Tag0,unknown
1.56779E+12,0,-89,-1.96E-05,37,40,38,109475,72519,16758658,14572,4153,12900,16748537,3247,Tag0,unknown
1.56779E+12,0,-112,-2.46E-05,41,53,38,2295345,150325,16759147,97108,16758852,31162,16769690,16745989,Tag0,unknown
1.56779E+12,0,119,2.61E-05,37,54,43,1760586,105732,16746870,27477,4722,21493,16596,3958,Tag0,unknown
1.56779E+12,0,-273,-6.00E-05,43,80,39,54689,14246,5879,1826,2857,4500,3378,3153,Tag0,unknown
1.56779E+12,0,87,1.91E-05,51,64,39,280479,16746488,11041,919,1408,8299,6932,3922,Tag0,unknown
1.56779E+12,0,26,5.71E-06,53,51,40,326620,45989,30900,7138,4531,21626,17631,6968,Tag0,unknown
1.56779E+12,0,-112,-2.46E-05,56,64,40,777278,70525,16755109,16747020,7388,18868,16899,3350,Tag0,unknown
1.56779E+12,0,-284,-6.24E-05,43,67,40,421655,101439,85852,7778,4259,14840,31653,3894,Tag0,unknown
1.56779E+12,0,-289,-6.35E-05,37,56,42,1116439,695966,16775792,16752718,15404,80060,136781,8773,Tag0,unknown
