timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.56778E+12,25,43,9.45E-06,0,0,38,1,0,0,0,0,1,1,0,Tag0,unknown
1.56778E+12,25,16,3.52E-06,0,0,38,24,1,1,0,0,2,1,2,Tag0,unknown
1.56778E+12,25,24,5.27E-06,0,0,38,24,1,1,0,0,2,1,2,Tag0,unknown
1.56778E+12,0,-332,-7.29E-05,0,0,45,199239,16765857,4271,8237,1792,8276,4554,1618,Tag0,unknown
1.56778E+12,0,-273,-6.00E-05,0,0,44,426592,69634,69283,12928,11548,15581,25023,4484,Tag0,unknown
1.56778E+12,0,-265,-5.82E-05,0,0,41,511826,305209,15360,14243,20659,32200,31895,4962,Tag0,unknown
1.56778E+12,0,48,1.05E-05,30,41,43,373306,166947,15294,16756613,9406,18413,6768,6597,Tag0,unknown
1.56778E+12,0,10,2.20E-06,30,41,43,373306,166947,15294,16756613,9406,18413,6768,6597,Tag0,unknown
1.56778E+12,0,-269,-5.91E-05,63,41,43,16749749,16757009,18767,9136,19815,16745039,13082,10110,Tag0,unknown
1.56778E+12,0,67,1.47E-05,63,50,59,16759444,23405,6144,10292,3927,8275,8349,593,Tag0,unknown
1.56778E+12,0,-126,-2.77E-05,70,56,43,396114,66585,31273,18137,9744,30879,16747169,3038,Tag0,unknown
1.56778E+12,0,8,1.76E-06,29,66,39,128299,16759186,19374,12878,6892,3814,2966,2854,Tag0,unknown
1.56778E+12,0,-268,-5.89E-05,16,69,50,125824,69119,29184,7201,8076,15655,10041,5172,Tag0,unknown
1.56778E+12,0,72,1.58E-05,14,66,41,87797,22083,5415,5851,3037,7422,5189,2795,Tag0,unknown
1.56778E+12,0,107,2.35E-05,3,57,41,210902,20287,2293,1417,1001,2142,1410,975,Tag0,unknown
1.56778E+12,0,93,2.04E-05,3,47,41,2504717,369932,26755,16748307,18498,17384,16758466,5064,Tag0,unknown
1.56778E+12,0,-354,-7.78E-05,1,47,39,130357,16753628,8074,11357,6310,5853,5627,2943,Tag0,unknown
1.56778E+12,0,118,2.59E-05,1,48,39,13010,18592,7597,4057,4766,6334,2887,2896,Tag0,unknown
1.56778E+12,0,6,1.32E-06,1,44,44,36177,168092,21380,20516,29696,13407,23910,9948,Tag0,unknown
1.56778E+12,0,54,1.19E-05,27,56,43,16763054,20832,8636,22371,25237,25624,10857,2607,Tag0,unknown
1.56778E+12,0,-276,-6.06E-05,24,57,40,460059,16748387,2040,23481,10335,4240,4701,1299,Tag0,unknown
1.56778E+12,0,59,1.30E-05,24,64,40,31958,19044,12669,13284,4700,8039,3525,1518,Tag0,unknown
1.56778E+12,0,85,1.87E-05,44,67,46,16770926,16753087,9325,6781,9708,19503,23639,8513,Tag0,unknown
1.56778E+12,0,-125,-2.75E-05,21,56,43,455750,561006,24726,16756474,14467,16752906,28560,14552,Tag0,unknown
1.56778E+12,0,90,1.98E-05,35,43,43,222862,7638,612,512,1320,1668,1123,580,Tag0,unknown
1.56778E+12,0,10,2.20E-06,35,40,37,16751057,21575,11194,3944,3318,6967,6522,1344,Tag0,unknown
1.56778E+12,0,54,1.19E-05,23,41,54,110121,148523,16744722,30707,26169,22625,17036,13870,Tag0,unknown
1.56778E+12,0,7,1.54E-06,48,60,40,16776291,3149,9934,733,3389,7319,2131,2551,Tag0,unknown
1.56778E+12,0,85,1.87E-05,37,56,44,84860,84614,595,7322,15844,7590,10933,6297,Tag0,unknown
1.56778E+12,0,-85,-1.87E-05,34,48,44,574408,83495,13039,6582,7706,12255,10835,11285,Tag0,unknown
1.56778E+12,0,28,6.15E-06,38,37,44,358352,16751489,2888,2439,10296,7803,3087,3276,Tag0,unknown
1.56778E+12,0,-296,-6.50E-05,17,30,44,20949,16749646,18106,4334,10352,4813,4311,1856,Tag0,unknown
1.56778E+12,0,64,1.41E-05,23,43,42,768782,72398,15963,26304,16762796,18653,21414,4192,Tag0,unknown
1.56778E+12,0,35,7.69E-06,14,41,55,1501785,329173,18037,16747937,15074,19393,27929,11423,Tag0,unknown
1.56778E+12,0,-60,-1.32E-05,17,44,43,562244,61292,23578,3888,16753408,16749213,32525,6301,Tag0,unknown
1.56778E+12,0,7,1.54E-06,21,38,38,216875,239413,16763187,18649,27495,16751339,16753740,9387,Tag0,unknown
1.56778E+12,0,37,8.13E-06,17,35,35,145038,16772136,6338,8914,13754,9980,6890,3300,Tag0,unknown
1.56778E+12,0,-278,-6.11E-05,41,41,40,470259,22496,24782,13379,16761152,26979,11843,6428,Tag0,unknown
1.56778E+12,0,22,4.83E-06,37,54,51,30059,16318,8523,9563,5904,5348,4913,1846,Tag0,unknown
1.56778E+12,0,17,3.74E-06,29,64,45,112300,16770701,17182,22842,5107,5910,3779,1514,Tag0,unknown
1.56778E+12,0,87,1.91E-05,20,63,44,63418,42961,8970,13290,5702,7403,12214,996,Tag0,unknown
1.56778E+12,0,-91,-2.00E-05,16,60,47,62986,87988,17890,21761,16747747,16752965,24199,7565,Tag0,unknown
1.56778E+12,0,7,1.54E-06,16,44,40,1475353,287062,27114,14942,24962,16767850,23649,9024,Tag0,unknown
1.56778E+12,0,-270,-5.93E-05,35,43,40,297203,53652,71773,16750674,16757412,16773163,20001,18489,Tag0,unknown
1.56778E+12,0,-267,-5.87E-05,44,60,55,614313,8621,3331,16096,4846,3804,4673,5032,Tag0,unknown
1.56778E+12,0,25,5.49E-06,38,56,47,144283,34860,10457,16823,29853,22349,29023,18119,Tag0,unknown
1.56778E+12,0,-292,-6.42E-05,40,56,54,16746625,16747897,2182,2826,8517,8782,4244,3265,Tag0,unknown
1.56778E+12,0,104,2.29E-05,30,48,43,627727,72153,5515,11222,12141,9300,7931,6569,Tag0,unknown
1.56778E+12,0,-262,-5.76E-05,47,23,43,1054309,20492,61,2365,4529,15019,3599,2459,Tag0,unknown
1.56778E+12,0,-315,-6.92E-05,56,23,47,797629,68350,16747626,8339,36868,16755581,25712,12502,Tag0,unknown
1.56778E+12,0,2,4.39E-07,50,35,46,400060,145225,16773390,12811,16765934,24912,19678,14816,Tag0,unknown
1.56778E+12,0,43,9.45E-06,51,37,46,816774,157297,26564,28614,16759636,24818,15083,8746,Tag0,unknown
1.56778E+12,0,-277,-6.09E-05,29,50,46,1012935,71275,11526,11032,10354,7576,8566,2681,Tag0,unknown
1.56778E+12,0,-298,-6.55E-05,41,56,37,28549,9390,8250,28031,21822,16761640,19079,6639,Tag0,unknown
1.56778E+12,0,87,1.91E-05,48,56,37,918180,38543,26641,16745997,20055,16752239,20531,10746,Tag0,unknown
1.56778E+12,0,-106,-2.33E-05,41,64,37,1713093,130320,16764858,38628,16748714,22827,10134,16746001,Tag0,unknown
1.56778E+12,25,-489,-1.07E-04,41,64,37,884707,1486231,1441709,940548,16749683,310372,417081,511613,Tag0,unknown
1.56778E+12,51,-1909,-4.19E-04,41,64,37,314643,131664,16769760,16750336,16770983,79393,27389,28487,Tag0,unknown
1.56778E+12,51,-1900,-4.17E-04,41,64,37,884632,76604,16769634,16759511,258866,80365,32082,22606,Tag0,unknown
timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.56778E+12,25,43,9.45E-06,0,0,56,0,0,0,1,0,1,1,0,Tag0,unknown
1.56778E+12,25,-40,-8.79E-06,0,0,56,102,19,10,7,3,3,1,0,Tag0,unknown
1.56778E+12,0,-355,-7.80E-05,0,0,56,55563,25102,2891,3273,1240,2829,1917,2398,Tag0,unknown
1.56778E+12,0,114,2.50E-05,0,0,36,113365,16748145,16339,2423,6547,5110,1668,1254,Tag0,unknown
1.56778E+12,0,54,1.19E-05,0,0,36,113365,16748145,16339,2423,6547,5110,1668,1254,Tag0,unknown
1.56778E+12,0,35,7.69E-06,0,0,46,716217,16774971,16757637,5514,17791,17345,12343,13235,Tag0,unknown
1.56778E+12,0,59,1.30E-05,53,53,53,186010,7346,6466,5716,1789,7522,3884,3851,Tag0,unknown
1.56778E+12,0,103,2.26E-05,43,40,53,345115,189588,28743,20010,15147,23832,21197,7059,Tag0,unknown
1.56778E+12,0,-108,-2.37E-05,41,60,53,508602,193188,16769258,16758103,17722,16744915,10835,7942,Tag0,unknown
1.56778E+12,0,-4,-8.79E-07,35,47,39,2869298,217638,7748,95414,28952,77499,16767955,12446,Tag0,unknown
1.56778E+12,0,24,5.27E-06,35,75,40,2719093,1131544,301464,441525,44087,151605,86800,16748078,Tag0,unknown
1.56778E+12,0,-323,-7.10E-05,35,69,40,624376,16754579,16747441,8737,2813,16764,10579,2201,Tag0,unknown
1.56778E+12,0,87,1.91E-05,51,70,42,565369,68383,16744668,15651,19818,16752091,19330,9513,Tag0,unknown
1.56778E+12,0,290,6.37E-05,35,64,43,16768607,16776045,9038,8882,7585,6779,6093,2547,Tag0,unknown
1.56778E+12,0,66,1.45E-05,47,43,43,551113,16745108,9665,825,7802,7020,4291,3209,Tag0,unknown
1.56778E+12,0,-578,-1.27E-04,44,24,45,39827,141606,13197,16747429,28308,16747443,28153,17109,Tag0,unknown
1.56778E+12,0,-269,-5.91E-05,27,3,45,1171163,587585,12184,16511,31652,70692,16746018,9244,Tag0,unknown
1.56778E+12,0,-277,-6.09E-05,20,16,36,1468604,477300,137476,16752125,16775108,23799,23599,16941,Tag0,unknown
1.56778E+12,0,-122,-2.68E-05,26,27,36,78580,16176,6275,3950,14799,6254,8482,706,Tag0,unknown
1.56778E+12,0,76,1.67E-05,41,43,37,16746436,25150,12825,21002,16744827,16745091,12745,4755,Tag0,unknown
1.56778E+12,0,80,1.76E-05,57,70,37,2011549,16755232,5968,25230,19021,23629,21711,7367,Tag0,unknown
1.56778E+12,0,-108,-2.37E-05,64,75,37,397867,36827,16744807,14929,8828,8109,3362,1659,Tag0,unknown
1.56778E+12,0,41,9.01E-06,61,83,37,1390489,80075,65455,24179,16749117,32259,16752514,21162,Tag0,unknown
1.56778E+12,0,76,1.67E-05,47,77,55,470018,69362,11946,17075,16761045,17405,16747744,6957,Tag0,unknown
1.56778E+12,0,67,1.47E-05,41,74,46,278739,30704,4735,10606,11535,9788,6282,5895,Tag0,unknown
1.56778E+12,0,-258,-5.67E-05,77,66,46,90167,26534,9427,7279,16580,16746458,9848,6610,Tag0,unknown
1.56778E+12,0,-282,-6.20E-05,84,57,40,56934,35236,16752695,14872,19773,16771259,8196,2074,Tag0,unknown
1.56778E+12,0,-41,-9.01E-06,83,53,40,625705,212611,15979,23941,12836,16751323,22639,7055,Tag0,unknown
1.56778E+12,0,-285,-6.26E-05,60,29,41,16758677,16757526,520,1481,1659,1553,508,736,Tag0,unknown
1.56778E+12,0,64,1.41E-05,27,41,41,137351,16749356,21566,5345,3969,4723,11981,4573,Tag0,unknown
1.56778E+12,0,82,1.80E-05,11,43,41,16771704,16749991,9567,4759,2713,5298,10472,1523,Tag0,unknown
1.56778E+12,0,45,9.89E-06,29,60,40,16769292,7503,2032,9212,3396,11920,5228,670,Tag0,unknown
1.56778E+12,0,-291,-6.39E-05,60,96,42,55002,8312,16717,3295,5157,8517,2947,1394,Tag0,unknown
1.56778E+12,0,75,1.65E-05,81,88,44,75800,30705,7085,12265,10864,20708,10685,4899,Tag0,unknown
1.56778E+12,0,-132,-2.90E-05,84,100,42,500158,96124,71608,163297,13377,16757799,16753891,13473,Tag0,unknown
1.56778E+12,0,65,1.43E-05,74,96,42,1788734,97287,16751810,15429,25297,16750486,21913,14263,Tag0,unknown
1.56778E+12,0,50,1.10E-05,61,97,42,823709,16744789,16774525,24131,10085,14695,6198,7959,Tag0,unknown
1.56778E+12,0,50,1.10E-05,37,91,40,112656,41572,21394,10411,14926,10102,6021,2406,Tag0,unknown
1.56778E+12,0,67,1.47E-05,34,75,40,1034016,201327,16761268,16758499,30125,32066,18656,7811,Tag0,unknown
1.56778E+12,0,-282,-6.20E-05,48,61,40,76268,13962,1139,2742,6051,14298,6458,2071,Tag0,unknown
1.56778E+12,0,-331,-7.27E-05,48,44,33,713777,115185,16764335,14048,20091,28849,17114,5237,Tag0,unknown
1.56778E+12,0,-279,-6.13E-05,78,48,42,669001,25513,12469,11042,14573,30803,20360,4380,Tag0,unknown
1.56778E+12,0,70,1.54E-05,97,41,42,29637,16769372,9350,13060,26229,16750528,25064,7782,Tag0,unknown
1.56778E+12,0,59,1.30E-05,80,35,46,1043241,285222,19427,8541,16747603,16769770,23370,7533,Tag0,unknown
1.56778E+12,0,10,2.20E-06,93,34,53,69633,23029,7941,5187,14494,11575,3894,3639,Tag0,unknown
1.56778E+12,0,41,9.01E-06,75,47,53,16764878,3111,4078,386,240,912,1385,253,Tag0,unknown
1.56778E+12,0,19,4.17E-06,77,50,42,103985,100595,16745889,16757096,28014,151296,16763872,10114,Tag0,unknown
1.56778E+12,0,103,2.26E-05,66,50,42,38600,16767793,4268,829,3514,6107,4371,2013,Tag0,unknown
1.56778E+12,0,25,5.49E-06,51,29,44,502312,358844,5201,14466,20873,16744451,28573,14667,Tag0,unknown
1.56778E+12,0,107,2.35E-05,51,1,50,1333842,281744,6759,9221,7194,16757390,2187,2971,Tag0,unknown
1.56778E+12,0,122,2.68E-05,34,1,50,50391,16765226,1540,3809,5997,9780,3325,3377,Tag0,unknown
1.56778E+12,0,73,1.60E-05,61,1,50,16771010,28848,10367,3457,13512,85089,11189,9528,Tag0,unknown
1.56778E+12,0,-298,-6.55E-05,81,8,50,75195,5626,3661,2259,5490,10513,4575,7023,Tag0,unknown
1.56778E+12,0,60,1.32E-05,84,20,40,796949,90724,6715,14592,8192,32273,32123,7784,Tag0,unknown
1.56778E+12,0,125,2.75E-05,83,48,39,114557,91537,36378,19213,11373,16752901,16758779,16570,Tag0,unknown
1.56778E+12,0,8,1.76E-06,61,56,38,429708,16762713,8833,8981,6720,17788,12487,1322,Tag0,unknown
1.56778E+12,0,-596,-1.31E-04,53,51,38,800659,123205,16758927,12536,16756827,37248,23031,19455,Tag0,unknown
1.56778E+12,51,-2048,-4.50E-04,53,51,38,734881,321294,16756704,136227,96320,48094,23963,7251,Tag0,unknown
1.56778E+12,51,29,6.37E-06,53,51,38,896749,16750170,16747920,16768077,22077,18956,8784,3506,Tag0,unknown
timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.56663E+12,51,550,1.21E-04,0,0,0,1958364,16771532,16760616,16762296,24421,17367,2894,911,Tag0,unknown
1.56663E+12,0,452,9.93E-05,0,0,0,289789,5673,1303,1076,2305,388,16777121,16777118,Tag0,unknown
1.56663E+12,51,-276,-6.06E-05,0,0,0,1349772,16744774,25858,27154,22178,12751,1874,1322,Tag0,unknown
1.56663E+12,26,-1863,-4.09E-04,0,0,0,653414,15608,898,7476,3872,3358,603,129,Tag0,unknown
1.56663E+12,0,-1030,-2.26E-04,0,0,0,2800215,86031,28165,16764571,6504,23008,6484,2821,Tag0,unknown
1.56663E+12,0,-55,-1.21E-05,0,0,0,1331702,16754770,4172,17144,2731,7949,1053,406,Tag0,unknown
1.56663E+12,51,55,1.21E-05,0,0,45,1778647,632920,159229,160580,454785,555673,582966,295047,Tag0,unknown
1.56663E+12,51,-362,-7.95E-05,0,0,45,507073,290672,119204,57537,16760204,7588,5226,4505,Tag0,unknown
1.56663E+12,51,42,9.23E-06,0,0,45,1715543,66584,9851,14428,16754022,16766639,8528,1477,Tag0,unknown
1.56663E+12,25,44,9.67E-06,0,0,45,10983,3940,1210,763,577,317,16777098,67,Tag0,unknown
1.56663E+12,25,-634,-1.39E-04,0,0,45,417618,320577,25925,68995,17288,7872,20287,1483,Tag0,unknown
1.56663E+12,25,340,7.47E-05,0,0,45,36469,16754917,11299,4084,2855,2069,2230,781,Tag0,unknown
1.56663E+12,0,-67,-1.47E-05,51,51,40,567540,3915,9165,3338,3613,2242,244,349,Tag0,unknown
1.56663E+12,0,165,3.63E-05,34,44,40,1268313,978559,212530,59268,16749800,16749868,16752809,21330,Tag0,unknown
1.56663E+12,0,-119,-2.61E-05,26,26,40,3339040,220031,8201,8576,8672,11016,3544,3353,Tag0,unknown
1.56663E+12,0,-103,-2.26E-05,8,23,41,937416,541963,37525,16757560,9740,12843,12173,3690,Tag0,unknown
1.56663E+12,0,-20,-4.39E-06,1,3,41,536680,16764658,7730,5250,2975,1718,2648,1248,Tag0,unknown
1.56663E+12,0,39,8.57E-06,4,4,41,1348897,16764644,10341,3814,4527,3863,6346,1337,Tag0,unknown
1.56663E+12,0,-141,-3.10E-05,13,24,41,1367770,41301,16750662,21187,29884,8510,7246,2490,Tag0,unknown
1.56663E+12,0,308,6.77E-05,20,24,41,1809878,597353,150488,32315,17221,19342,12729,10754,Tag0,unknown
1.56663E+12,0,867,1.91E-04,30,13,47,242967,32468,2151,775,4956,1835,1625,1130,Tag0,unknown
1.56663E+12,0,24,5.27E-06,47,26,34,1700627,33897,85038,27503,30054,27424,7814,4439,Tag0,unknown
1.56663E+12,0,4,8.79E-07,47,34,34,1878412,277824,16750263,219656,16754416,30143,25537,9715,Tag0,unknown
1.56663E+12,0,24,5.27E-06,78,37,41,16765560,10115,4111,1681,2260,2305,2072,1038,Tag0,unknown
1.56663E+12,0,-157,-3.45E-05,67,53,47,904449,490034,97625,78804,70725,21651,18533,10512,Tag0,unknown
1.56663E+12,0,27,5.93E-06,41,37,55,2013500,252650,32000,27992,16547,11352,2988,1392,Tag0,unknown
1.56663E+12,0,-337,-7.40E-05,57,30,37,208591,4079,1249,1626,1401,745,364,275,Tag0,unknown
1.56663E+12,0,-339,-7.45E-05,48,26,37,1216939,259737,16756426,16757059,13958,31763,7201,3246,Tag0,unknown
1.56663E+12,0,124,2.72E-05,50,14,37,1359267,161710,15677,5364,16011,6516,3941,3104,Tag0,unknown
1.56663E+12,0,1513,3.32E-04,61,8,37,210167,160588,8298,8680,13034,9529,8171,1020,Tag0,unknown
1.56663E+12,26,44,9.67E-06,61,8,37,1099250,17718,4222,18953,15398,8337,1142,242,Tag0,unknown
1.56663E+12,51,-345,-7.58E-05,61,8,37,941709,32618,7215,6143,2209,1358,581,314,Tag0,unknown
1.56663E+12,0,274,6.02E-05,44,3,37,440623,167201,68813,17541,30903,17701,12655,3042,Tag0,unknown
1.56663E+12,0,-554,-1.22E-04,37,1,37,1788962,807903,16759904,16771465,16753419,16753106,19685,9512,Tag0,unknown
1.56663E+12,0,-306,-6.72E-05,51,7,48,2603806,211270,16769724,16746537,16757243,26049,3380,4945,Tag0,unknown
1.56663E+12,0,-129,-2.83E-05,56,38,48,144133,33474,49168,85941,19170,22985,22763,2026,Tag0,unknown
1.56663E+12,0,-294,-6.46E-05,78,43,47,1377794,239493,16757569,227908,54246,47199,25964,11998,Tag0,unknown
1.56663E+12,0,-283,-6.22E-05,74,44,55,444889,877784,76388,16765192,29724,16750983,13100,7917,Tag0,unknown
1.56663E+12,0,23,5.05E-06,77,29,55,344847,100701,15482,2091,11770,19504,3159,1508,Tag0,unknown
1.56663E+12,0,74,1.63E-05,93,20,38,947037,7168,13862,5556,8596,14008,5147,7591,Tag0,unknown
1.56663E+12,0,-650,-1.43E-04,70,16,40,236704,7985,4366,1998,7209,1360,774,16777167,Tag0,unknown
1.56663E+12,0,72,1.58E-05,69,14,43,2918948,224870,6120,23908,5454,11192,10619,20038,Tag0,unknown
1.56663E+12,0,73,1.60E-05,64,40,43,794660,16748897,7138,16752223,7143,12825,11203,6352,Tag0,unknown
1.56663E+12,0,-59,-1.30E-05,54,29,43,117439,16769293,9833,14346,16623,17509,5029,15593,Tag0,unknown
1.56663E+12,0,23,5.05E-06,38,29,41,1874098,142576,16749375,17937,5491,4768,3935,1589,Tag0,unknown
1.56663E+12,0,2,4.39E-07,38,37,41,422604,159035,29978,11483,22299,9216,11258,3332,Tag0,unknown
1.56663E+12,0,56,1.23E-05,53,20,41,221747,11045,3949,1268,7123,9010,1698,1601,Tag0,unknown
1.56663E+12,0,90,1.98E-05,40,20,41,16774964,55846,4964,30275,12245,12137,6331,3593,Tag0,unknown
1.56663E+12,0,87,1.91E-05,74,23,41,955759,17957,975,18185,10253,14057,9987,4948,Tag0,unknown
1.56663E+12,0,-264,-5.80E-05,96,26,41,76199,16754937,14703,4395,6156,16420,14227,7284,Tag0,unknown
1.56663E+12,0,67,1.47E-05,88,30,41,401908,14746,3548,4691,5441,6191,5876,1012,Tag0,unknown
1.56663E+12,0,68,1.49E-05,90,23,37,219159,34228,3503,12562,12420,10546,6469,2795,Tag0,unknown
1.56663E+12,0,-324,-7.12E-05,69,13,37,16761201,126596,13180,32332,21573,15470,15455,2710,Tag0,unknown
1.56663E+12,0,73,1.60E-05,50,11,42,1367342,238198,6741,70930,21734,24383,5743,3202,Tag0,unknown
1.56663E+12,0,88,1.93E-05,57,4,42,1686267,20274,3524,7197,19191,21270,17123,10383,Tag0,unknown
1.56663E+12,0,-39,-8.57E-06,57,8,37,1313869,142554,9117,17383,5545,14317,2809,1001,Tag0,unknown
1.56663E+12,0,-309,-6.79E-05,44,11,52,1226762,234024,16757029,16752223,12605,8295,16617,2020,Tag0,unknown
1.56663E+12,0,70,1.54E-05,30,21,42,469917,234887,162408,27649,16690,10864,12354,3895,Tag0,unknown
1.56663E+12,0,-226,-4.97E-05,11,44,42,698627,16769404,85961,32191,18773,19024,16398,7299,Tag0,unknown
timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.56778E+12,25,42,9.23E-06,0,0,39,0,0,0,0,0,0,2,2,Tag0,unknown
1.56778E+12,25,16,3.52E-06,0,0,39,56,2,0,1,0,3,1,1,Tag0,unknown
1.56778E+12,0,101,2.22E-05,0,0,39,409308,35945,28662,5692,5382,10054,8043,5323,Tag0,unknown
1.56778E+12,0,341,7.49E-05,0,0,39,409308,35945,28662,5692,5382,10054,8043,5323,Tag0,unknown
1.56778E+12,0,20,4.39E-06,0,0,46,157352,20215,5199,6931,3704,5694,2109,2455,Tag0,unknown
1.56778E+12,0,-124,-2.72E-05,43,35,42,215505,33072,9431,16751627,15874,18053,7867,5005,Tag0,unknown
1.56778E+12,0,56,1.23E-05,40,34,42,97212,18473,710,8081,2905,2106,3862,856,Tag0,unknown
1.56778E+12,0,66,1.45E-05,40,34,42,97212,18473,710,8081,2905,2106,3862,856,Tag0,unknown
1.56778E+12,0,0,0,47,21,42,88476,141292,31236,30002,15400,10095,10812,5186,Tag0,unknown
1.56778E+12,0,-372,-8.17E-05,63,34,41,941127,135197,8149,100727,16746356,83329,16750354,20378,Tag0,unknown
1.56778E+12,0,70,1.54E-05,67,53,48,161782,467397,653180,152319,135658,143853,16775274,16769783,Tag0,unknown
1.56778E+12,0,-26,-5.71E-06,30,47,38,1139622,1306868,191556,16755292,16762524,96290,33637,15935,Tag0,unknown
1.56778E+12,0,118,2.59E-05,70,34,43,389459,38665,6841,6995,12867,16749315,13411,8261,Tag0,unknown
1.56778E+12,0,-282,-6.20E-05,50,35,50,786199,67843,16757342,6952,7682,12215,12571,3113,Tag0,unknown
1.56778E+12,0,25,5.49E-06,70,4,50,521792,16760395,7733,3406,7187,15613,10097,15956,Tag0,unknown
1.56778E+12,0,53,1.16E-05,100,17,43,567178,16752935,3268,12997,7117,14988,26600,4411,Tag0,unknown
1.56778E+12,0,59,1.30E-05,100,48,43,366197,29504,11882,16751073,23655,27443,25340,10803,Tag0,unknown
1.56778E+12,0,25,5.49E-06,100,48,39,366197,29504,11882,16751073,23655,27443,25340,10803,Tag0,unknown
1.56778E+12,0,-262,-5.76E-05,80,30,39,80177,64520,22251,32505,10622,16746422,90511,10594,Tag0,unknown
1.56778E+12,0,-306,-6.72E-05,83,29,39,5440,12800,7163,11415,15389,16759554,29993,10329,Tag0,unknown
1.56778E+12,0,59,1.30E-05,64,34,42,89481,16746087,30991,16747941,25795,31396,16747316,26130,Tag0,unknown
1.56778E+12,0,-292,-6.42E-05,96,35,46,472960,16752939,7638,5669,16755064,16762693,16759602,8885,Tag0,unknown
1.56778E+12,0,65,1.43E-05,81,29,37,130897,66974,9480,10324,8849,11616,4488,1574,Tag0,unknown
1.56778E+12,0,49,1.08E-05,57,20,37,101675,16748615,5553,2820,16199,9213,9718,12234,Tag0,unknown
1.56778E+12,0,88,1.93E-05,44,1,53,1045413,39785,7765,4507,13972,12201,4524,3152,Tag0,unknown
1.56778E+12,0,-278,-6.11E-05,40,1,53,215157,27127,1520,2284,4979,19221,7266,2633,Tag0,unknown
1.56778E+12,0,65,1.43E-05,53,4,40,5236,11761,22842,24071,21202,26003,24853,8245,Tag0,unknown
1.56778E+12,0,100,2.20E-05,43,20,45,71067,15939,731,5944,882,1688,1632,855,Tag0,unknown
1.56778E+12,0,-325,-7.14E-05,34,54,50,125957,184322,171405,11041,21362,23598,16772132,6145,Tag0,unknown
1.56778E+12,0,-300,-6.59E-05,7,87,56,946954,16752989,31971,8641,6599,6009,4651,7354,Tag0,unknown
1.56778E+12,0,89,1.96E-05,1,84,44,821589,95872,31242,45044,16766835,16764734,16772017,17528,Tag0,unknown
1.56778E+12,0,-281,-6.17E-05,1,75,60,78817,144042,24772,3178,1655,11426,13697,10347,Tag0,unknown
1.56778E+12,0,23,5.05E-06,1,54,60,912364,51230,13537,22352,30932,10746,15611,5433,Tag0,unknown
1.56778E+12,0,-345,-7.58E-05,4,43,47,319702,83709,25109,14090,13461,13689,8982,9307,Tag0,unknown
1.56778E+12,0,-42,-9.23E-06,1,23,55,1645630,2026808,105345,335953,380225,244191,57113,91263,Tag0,unknown
1.56778E+12,0,-170,-3.74E-05,1,48,54,771117,193211,49997,119508,27936,26440,28824,4148,Tag0,unknown
1.56778E+12,0,125,2.75E-05,1,51,54,2064975,946672,135586,199107,168018,36789,16759161,136571,Tag0,unknown
1.56778E+12,0,103,2.26E-05,1,67,54,396671,8370,10836,9095,4578,2690,6098,723,Tag0,unknown
1.56778E+12,0,80,1.76E-05,10,80,54,16770474,16767448,11462,16750078,13215,16759462,16749998,11482,Tag0,unknown
1.56778E+12,0,76,1.67E-05,17,43,40,2702279,397555,15763,11157,17498,16747506,95799,12143,Tag0,unknown
1.56778E+12,0,89,1.96E-05,20,56,42,132026,16762546,22886,20597,6344,8271,14234,4441,Tag0,unknown
1.56778E+12,0,76,1.67E-05,23,38,39,1492047,181768,16766934,10410,10693,16747016,17507,3676,Tag0,unknown
1.56778E+12,0,42,9.23E-06,1,23,38,1829140,550049,16752142,16750577,23924,16759894,16767522,21144,Tag0,unknown
1.56778E+12,0,-274,-6.02E-05,3,40,43,189741,65879,17627,4399,16195,8966,12130,1990,Tag0,unknown
1.56778E+12,0,-258,-5.67E-05,10,37,44,355201,24509,12743,8654,15226,7899,3957,7104,Tag0,unknown
1.56778E+12,0,-107,-2.35E-05,16,47,44,1716439,16772904,17377,16763866,16764890,27404,30684,11604,Tag0,unknown
1.56778E+12,0,87,1.91E-05,41,53,44,119017,16776668,8439,20804,23697,16767460,22448,7260,Tag0,unknown
1.56778E+12,0,-93,-2.04E-05,30,50,45,16757832,16765074,6176,2999,687,1813,2082,481,Tag0,unknown
1.56778E+12,0,61,1.34E-05,41,43,38,163160,22915,7107,3974,5060,11566,5506,2921,Tag0,unknown
1.56778E+12,0,-317,-6.97E-05,40,50,38,953658,16747642,16745200,8073,9959,9446,7437,2404,Tag0,unknown
1.56778E+12,0,-64,-1.41E-05,16,56,36,114188,22025,919,9115,5150,1752,722,2129,Tag0,unknown
