timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.56759E+12,0,40,8.79E-06,40,96,34,32077,24106,71507,50234,8017,20601,10187,5107,Tag0,unknown
1.56759E+12,0,25,5.49E-06,53,83,34,16758929,10034,17779,16747693,16747981,16500,6206,9801,Tag0,unknown
1.56759E+12,0,51,1.12E-05,75,64,34,16776951,21967,10155,18020,18441,14564,7952,5662,Tag0,unknown
1.56759E+12,0,48,1.05E-05,63,80,34,68057,13420,8419,94478,28376,6869,9400,1178,Tag0,unknown
1.56759E+12,0,41,9.01E-06,66,56,34,16747323,16748184,10360,16745534,22357,10257,5794,6437,Tag0,unknown
1.56759E+12,0,-307,-6.75E-05,43,66,34,16745215,82732,34188,33783,20303,14355,5503,9447,Tag0,unknown
timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.56759E+12,51,780,1.71E-04,0,0,0,1478409,18593,1404,1367,4766,4965,2128,663,Tag0,unknown
1.56759E+12,51,-130,-2.86E-05,0,0,0,877847,11351,1858,1901,177,2052,465,169,Tag0,unknown
1.56759E+12,51,-584,-1.28E-04,0,0,0,2104583,18483,8409,5105,2639,7129,3156,1356,Tag0,unknown
1.56759E+12,51,60,1.32E-05,0,0,0,1335264,28443,16745156,5280,16530,15431,1132,1546,Tag0,unknown
1.56759E+12,51,875,1.92E-04,0,0,0,1243964,103705,7658,65761,15434,9781,10047,461,Tag0,unknown
1.56759E+12,51,-1817,-3.99E-04,0,0,0,1002033,16759157,16761734,16762979,8428,9861,4777,1956,Tag0,unknown
1.56759E+12,51,1791,3.94E-04,0,0,0,339488,19174,10985,8143,4994,2691,748,16777181,Tag0,unknown
1.56759E+12,51,-1125,-2.47E-04,0,0,0,947777,26246,2993,2669,6334,2338,1982,1600,Tag0,unknown
1.56759E+12,25,-332,-7.29E-05,0,0,0,718281,17938,860,9774,493,2048,1647,327,Tag0,unknown
1.56759E+12,26,-23,-5.05E-06,0,0,0,844373,24652,8997,9721,12534,11106,8668,1765,Tag0,unknown
1.56759E+12,26,-853,-1.87E-04,0,0,0,844373,24652,8997,9721,12534,11106,8668,1765,Tag0,unknown
1.56759E+12,0,705,1.55E-04,0,0,0,1020312,21877,12150,1019,3837,2735,2367,1135,Tag0,unknown
1.56759E+12,0,1570,3.45E-04,0,0,0,1020312,21877,12150,1019,3837,2735,2367,1135,Tag0,unknown
1.56759E+12,0,-540,-1.19E-04,0,0,0,2119951,225333,16772276,16767099,16753143,27951,10174,6933,Tag0,unknown
1.56759E+12,0,-393,-8.64E-05,0,0,0,2119951,225333,16772276,16767099,16753143,27951,10174,6933,Tag0,unknown
1.56759E+12,51,-386,-8.48E-05,34,37,0,691767,27794,6994,6488,5552,2586,1090,141,Tag0,unknown
1.56759E+12,26,276,6.06E-05,34,37,0,1393132,16773009,16778,16376,5504,4597,2843,1751,Tag0,unknown
1.56759E+12,0,-151,-3.32E-05,21,1,0,649500,16756863,2921,16754932,19448,6788,13307,5183,Tag0,unknown
1.56759E+12,0,362,7.95E-05,48,1,41,1324053,140073,19253,4833,16748069,19788,9872,4138,Tag0,unknown
1.56759E+12,0,-332,-7.29E-05,43,14,51,137402,16752192,8619,10877,7593,5844,2195,1827,Tag0,unknown
1.56759E+12,0,21,4.61E-06,43,14,51,137402,16752192,8619,10877,7593,5844,2195,1827,Tag0,unknown
1.56759E+12,0,-116,-2.55E-05,41,10,46,664287,1222642,89277,69660,25711,16766758,20955,9572,Tag0,unknown
1.56759E+12,0,-83,-1.82E-05,48,1,40,16772034,12284,2400,1382,2402,2027,1499,337,Tag0,unknown
1.56759E+12,0,-109,-2.40E-05,44,17,40,2399125,50254,31231,16766086,29604,17347,12780,13323,Tag0,unknown
1.56759E+12,0,27,5.93E-06,34,20,71,803666,113093,14884,15875,21937,10634,21460,8759,Tag0,unknown
1.56759E+12,0,34,7.47E-06,34,20,61,803666,113093,14884,15875,21937,10634,21460,8759,Tag0,unknown
1.56759E+12,0,-289,-6.35E-05,34,20,72,803666,113093,14884,15875,21937,10634,21460,8759,Tag0,unknown
1.56759E+12,0,120,2.64E-05,48,26,42,192859,78971,16759522,15403,50291,10650,29006,7143,Tag0,unknown
1.56759E+12,0,80,1.76E-05,48,26,42,192859,78971,16759522,15403,50291,10650,29006,7143,Tag0,unknown
1.56759E+12,0,21,4.61E-06,29,60,42,161073,201357,16752801,21191,16747025,18413,19416,4507,Tag0,unknown
